Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,0.5833330154418945,0.5277780294418335,0.5277780294418335,0.3096848130226135,9000
1980-03-18,0.0,0.625,0.5694440007209778,0.5694440007209778,0.33413320779800415,226800
1980-03-19,0.0,0.6388890147209167,0.5833330154418945,0.5833330154418945,0.34228283166885376,14400
1980-03-20,0.0,0.6527780294418335,0.5972219705581665,0.5972219705581665,0.35043251514434814,20700
1980-03-21,0.0,0.6527780294418335,0.5972219705581665,0.5972219705581665,0.35043251514434814,51300
1980-03-24,0.0,0.6111109852790833,0.5555559992790222,0.5555559992790222,0.32598409056663513,23400
1980-03-25,0.0,0.6111109852790833,0.5555559992790222,0.5555559992790222,0.32598409056663513,5400
1980-03-26,0.0,0.6111109852790833,0.5555559992790222,0.5555559992790222,0.32598409056663513,12600
1980-03-27,0.0,0.5833330154418945,0.5277780294418335,0.5277780294418335,0.3096848130226135,10800
1980-03-28,0.0,0.5833330154418945,0.5277780294418335,0.5277780294418335,0.3096848130226135,11700
1980-03-31,0.5277780294418335,0.5277780294418335,0.5277780294418335,0.5277780294418335,0.3096848130226135,0
1980-04-01,0.0,0.5972219705581665,0.5416669845581055,0.5416669845581055,0.31783443689346313,900
1980-04-02,0.0,0.5972219705581665,0.5416669845581055,0.5416669845581055,0.31783443689346313,55800
1980-04-03,0.0,0.5972219705581665,0.5416669845581055,0.5416669845581055,0.31783443689346313,900
1980-04-07,0.0,0.5972219705581665,0.5416669845581055,0.5416669845581055,0.31783443689346313,2700
1980-04-08,0.0,0.5972219705581665,0.5416669845581055,0.5416669845581055,0.31783443689346313,2700
1980-04-09,0.0,0.5972219705581665,0.5416669845581055,0.5416669845581055,0.31783443689346313,1800
1980-04-10,0.0,0.5972219705581665,0.5416669845581055,0.5416669845581055,0.31783443689346313,900
1980-04-11,0.0,0.5972219705581665,0.5416669845581055,0.5416669845581055,0.31783443689346313,3600
1980-04-14,0.0,0.5972219705581665,0.5416669845581055,0.5416669845581055,0.31783443689346313,900
1980-04-15,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.5416669845581055,0.31783443689346313,0
1980-04-16,0.0,0.5694440007209778,0.5138890147209167,0.5138890147209167,0.30153509974479675,12600
1980-04-17,0.5138890147209167,0.5138890147209167,0.5138890147209167,0.5138890147209167,0.30153509974479675,0
1980-04-18,0.0,0.5833330154418945,0.5277780294418335,0.5277780294418335,0.3096848130226135,900
1980-04-21,0.5277780294418335,0.5277780294418335,0.5277780294418335,0.5277780294418335,0.3096848130226135,0
1980-04-22,0.0,0.5833330154418945,0.5277780294418335,0.5277780294418335,0.3096848130226135,8100
1980-04-23,0.5277780294418335,0.5277780294418335,0.5277780294418335,0.5277780294418335,0.3096848130226135,0
1980-04-24,0.0,0.5694440007209778,0.5138890147209167,0.5138890147209167,0.30153509974479675,6300
1980-04-25,0.5138890147209167,0.5138890147209167,0.5138890147209167,0.5138890147209167,0.30153509974479675,0
1980-04-28,0.5138890147209167,0.5138890147209167,0.5138890147209167,0.5138890147209167,0.30153509974479675,0
1980-04-29,0.5138890147209167,0.5138890147209167,0.5138890147209167,0.5138890147209167,0.30153509974479675,0
1980-04-30,0.0,0.5694440007209778,0.5138890147209167,0.5138890147209167,0.30153509974479675,4500
1980-05-01,0.0,0.5694440007209778,0.5138890147209167,0.5138890147209167,0.30153509974479675,9900
1980-05-02,0.0,0.5694440007209778,0.5138890147209167,0.5138890147209167,0.30153509974479675,3600
1980-05-05,0.0,0.5694440007209778,0.5138890147209167,0.5138890147209167,0.30153509974479675,900
1980-05-06,0.5138890147209167,0.5138890147209167,0.5138890147209167,0.5138890147209167,0.30153509974479675,0
1980-05-07,0.5138890147209167,0.5138890147209167,0.5138890147209167,0.5138890147209167,0.30153509974479675,0
1980-05-08,0.5138890147209167,0.5138890147209167,0.5138890147209167,0.5138890147209167,0.30153509974479675,0
1980-05-09,0.5138890147209167,0.5138890147209167,0.5138890147209167,0.5138890147209167,0.30153509974479675,0
1980-05-12,0.5138890147209167,0.5138890147209167,0.5138890147209167,0.5138890147209167,0.30153509974479675,0
1980-05-13,0.0,0.5555559992790222,0.5,0.5,0.29338541626930237,900
