Date,Open,High,Low,Close,Adj Close,Volume
2005-03-03,10.5,10.899999618530273,10.199999809265137,10.789999961853027,4.912749767303467,199500
2005-03-04,10.739999771118164,10.75,10.600000381469727,10.739999771118164,4.889984607696533,47200
2005-03-07,10.739999771118164,10.75,10.649999618530273,10.720000267028809,4.880879878997803,14600
2005-03-08,10.75,11.84000015258789,10.75,11.5,5.236018180847168,61800
2005-03-09,11.5,11.75,10.850000381469727,11.100000381469727,5.053893566131592,35200
2005-03-10,11.779999732971191,11.779999732971191,11.050000190734863,11.199999809265137,5.09942626953125,42900
2005-03-11,11.289999961853027,11.289999961853027,10.869999885559082,10.949999809265137,4.985599994659424,24400
2005-03-14,10.970000267028809,11.25,10.800000190734863,10.859999656677246,4.944620609283447,10700
2005-03-15,10.850000381469727,10.9399995803833,10.760000228881836,10.779999732971191,4.908197402954102,20900
2005-03-16,10.949999809265137,10.949999809265137,10.699999809265137,10.800000190734863,4.917303085327148,25900
2005-03-17,10.800000190734863,10.800000190734863,10.699999809265137,10.75,4.8945393562316895,6100
2005-03-18,10.800000190734863,10.899999618530273,10.65999984741211,10.899999618530273,4.962833881378174,7500
2005-03-21,10.850000381469727,10.9399995803833,10.729999542236328,10.9399995803833,4.981046676635742,4900
2005-03-22,10.699999809265137,11.0,10.699999809265137,11.0,5.008364200592041,9600
2005-03-23,11.0,11.0,10.949999809265137,11.0,5.008364200592041,4700
2005-03-24,10.989999771118164,11.0,10.8100004196167,11.0,5.008364200592041,5300
2005-03-28,11.149999618530273,11.149999618530273,11.050000190734863,11.149999618530273,5.076660633087158,7000
2005-03-29,11.100000381469727,11.109999656677246,11.100000381469727,11.109999656677246,5.058447360992432,3400
2005-03-30,11.199999809265137,11.199999809265137,11.0,11.140000343322754,5.072107315063477,9100
2005-03-31,11.149999618530273,11.239999771118164,11.100000381469727,11.210000038146973,5.103977680206299,6500
2005-04-01,11.239999771118164,11.239999771118164,11.199999809265137,11.239999771118164,5.117637634277344,2400
2005-04-04,11.210000038146973,11.210000038146973,11.149999618530273,11.199999809265137,5.09942626953125,4700
2005-04-05,11.15999984741211,11.1899995803833,11.0,11.140000343322754,5.072107315063477,7400
2005-04-06,11.140000343322754,11.140000343322754,11.100000381469727,11.100000381469727,5.053893566131592,3100
2005-04-07,11.079999923706055,11.140000343322754,11.079999923706055,11.140000343322754,5.072107315063477,900
2005-04-08,11.0,11.140000343322754,11.0,11.140000343322754,5.072107315063477,2600
2005-04-11,11.100000381469727,11.100000381469727,11.020000457763672,11.100000381469727,5.053893566131592,1100
2005-04-12,11.449999809265137,11.479999542236328,11.140000343322754,11.25,5.122191429138184,6900
2005-04-13,11.25,11.25,11.25,11.25,5.122191429138184,800
2005-04-14,11.25,11.25,11.25,11.25,5.122191429138184,900
2005-04-15,11.25,11.25,11.050000190734863,11.25,5.122191429138184,1400
2005-04-18,11.050000190734863,11.25,11.050000190734863,11.25,5.122191429138184,2100
2005-04-19,11.449999809265137,11.449999809265137,11.0600004196167,11.430000305175781,5.204146385192871,5400
2005-04-20,11.479999542236328,11.479999542236328,11.09000015258789,11.25,5.122191429138184,11700
2005-04-21,11.25,11.329999923706055,11.199999809265137,11.279999732971191,5.135849952697754,5700
2005-04-22,11.289999961853027,11.34000015258789,11.170000076293945,11.329999923706055,5.1586174964904785,3300
2005-04-25,11.229999542236328,11.329999923706055,11.229999542236328,11.229999542236328,5.1130828857421875,1000
2005-04-26,11.329999923706055,11.329999923706055,11.319999694824219,11.319999694824219,5.154062747955322,1700
2005-04-27,11.399999618530273,11.449999809265137,11.399999618530273,11.449999809265137,5.259716033935547,3000
2005-04-28,11.199999809265137,11.430000305175781,11.1899995803833,11.430000305175781,5.250530242919922,1900
2005-04-29,11.25,11.25,11.25,11.25,5.167844772338867,6000
2005-05-02,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,5.144875526428223,300
2005-05-03,11.100000381469727,11.1899995803833,11.100000381469727,11.1899995803833,5.140284061431885,5500
2005-05-04,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,5.098937511444092,1700
2005-05-05,11.100000381469727,11.109999656677246,11.100000381469727,11.109999656677246,5.103532791137695,1100
2005-05-06,11.100000381469727,11.100000381469727,11.050000190734863,11.0600004196167,5.080564975738525,1500
2005-05-09,11.25,11.25,11.0,11.170000076293945,5.131093502044678,4400
2005-05-10,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,5.131093502044678,1700
2005-05-11,11.0,11.25,11.0,11.25,5.167844772338867,4800
2005-05-12,11.25,11.25,11.210000038146973,11.25,5.167844772338867,5800
2005-05-13,11.449999809265137,11.449999809265137,11.3100004196167,11.3100004196167,5.195404529571533,6800
2005-05-16,11.0,11.100000381469727,11.0,11.100000381469727,5.098937511444092,900
2005-05-17,11.390000343322754,11.390000343322754,11.380000114440918,11.380000114440918,5.227560997009277,2300
2005-05-18,11.25,11.25,11.0,11.0,5.053003787994385,400
