Date,Open,High,Low,Close,Adj Close,Volume
1997-02-07,8.375,8.375,8.375,8.375,1.2304558753967285,1100
1997-02-10,8.375,8.375,8.375,8.375,1.2304558753967285,0
1997-02-11,8.375,8.375,8.375,8.375,1.2304558753967285,0
1997-02-12,8.375,8.375,8.375,8.375,1.2304558753967285,0
1997-02-13,8.375,8.375,8.375,8.375,1.2304558753967285,0
1997-02-14,8.375,8.375,8.25,8.25,1.2120912075042725,3600
1997-02-18,8.25,8.25,8.25,8.25,1.2120912075042725,0
1997-02-19,8.25,8.25,8.25,8.25,1.2120912075042725,0
1997-02-20,8.25,8.25,8.25,8.25,1.2120912075042725,0
1997-02-21,8.375,8.375,8.375,8.375,1.2304558753967285,100
1997-02-24,8.125,8.125,8.125,8.125,1.1937259435653687,300
1997-02-25,8.125,8.125,8.125,8.125,1.1937259435653687,0
1997-02-26,8.125,8.125,7.875,7.875,1.1569960117340088,2400
1997-02-27,7.875,7.875,7.875,7.875,1.1569960117340088,0
1997-02-28,8.125,8.125,8.0,8.0,1.1753606796264648,2900
1997-03-03,8.0,8.0,8.0,8.0,1.1753606796264648,0
1997-03-04,8.0,8.0,7.875,7.875,1.1569960117340088,1700
1997-03-05,7.875,7.875,7.5,7.625,1.1202654838562012,6600
1997-03-06,7.5,7.5,7.375,7.375,1.083536148071289,1800
1997-03-07,7.25,7.25,7.25,7.25,1.065170407295227,1100
1997-03-10,7.125,7.125,7.0,7.0,1.0284408330917358,1600
1997-03-11,6.875,6.875,5.625,6.875,1.010075569152832,37600
1997-03-12,7.0,8.125,7.0,8.125,1.1937259435653687,32100
1997-03-13,8.25,8.875,8.1875,8.375,1.2304558753967285,15600
1997-03-14,8.25,8.25,8.25,8.25,1.2120912075042725,900
1997-03-17,8.3125,8.3125,8.125,8.125,1.1937259435653687,2200
1997-03-18,7.875,8.0,7.75,8.0,1.1753606796264648,6300
1997-03-19,7.75,7.75,7.25,7.5,1.1019009351730347,16400
1997-03-20,7.6875,7.6875,6.625,6.875,1.010075569152832,48200
1997-03-21,7.0,7.0,6.625,7.0,1.0284408330917358,42300
1997-03-24,6.75,7.1875,6.75,7.1875,1.0559877157211304,6400
1997-03-25,7.25,7.25,6.75,7.125,1.0468060970306396,15000
1997-03-26,7.0625,7.25,7.0625,7.25,1.065170407295227,4200
1997-03-27,7.375,7.375,6.8125,6.875,1.010075569152832,28500
1997-03-31,6.875,6.9375,6.75,6.8125,1.000892996788025,16000
1997-04-01,6.9375,7.0,6.875,7.0,1.0284408330917358,2400
1997-04-02,7.0,7.0,6.875,7.0,1.0284408330917358,8300
1997-04-03,7.125,7.125,6.9375,6.9375,1.0192581415176392,5600
1997-04-04,6.875,6.875,6.8125,6.8125,1.000892996788025,6100
1997-04-07,6.8125,7.0,6.8125,6.875,1.010075569152832,6800
1997-04-08,6.875,6.875,6.75,6.75,0.9917104840278625,4500
1997-04-09,7.0625,7.0625,6.75,6.75,0.9917104840278625,11500
1997-04-10,6.8125,6.8125,6.75,6.75,0.9917104840278625,16400
1997-04-11,6.75,7.0,6.75,6.75,0.9917104840278625,13200
1997-04-14,6.6875,7.0,6.625,7.0,1.0284408330917358,14400
1997-04-15,7.125,7.125,7.0,7.0,1.0284408330917358,500
1997-04-16,6.875,7.25,6.875,6.875,1.010075569152832,8100
1997-04-17,6.75,6.875,6.6875,6.875,1.010075569152832,24900
1997-04-18,6.875,6.875,6.75,6.8125,1.000892996788025,8000
1997-04-21,6.875,7.0,6.875,7.0,1.0284408330917358,1600
1997-04-22,6.8125,7.0,6.75,7.0,1.0284408330917358,9100
1997-04-23,7.0,7.0625,7.0,7.0,1.0284408330917358,2400
1997-04-24,6.875,6.875,6.8125,6.8125,1.000892996788025,11000
1997-04-25,6.8125,6.875,6.75,6.875,1.010075569152832,6600
1997-04-28,6.875,6.875,6.75,6.875,1.010075569152832,6400
1997-04-29,6.875,6.875,6.75,6.75,0.9917104840278625,8300
1997-04-30,6.75,6.875,6.75,6.875,1.010075569152832,1700
1997-05-01,6.9375,6.9375,6.875,6.875,1.010075569152832,500
1997-05-02,6.75,6.9375,6.75,6.875,1.010075569152832,2400
1997-05-05,6.9375,7.0,6.9375,6.9375,1.0192581415176392,1900
