Date,Open,High,Low,Close,Adj Close,Volume
1980-03-18,0.0,2.777777910232544,2.5,2.5,0.6482066512107849,1800
1980-03-19,0.0,2.7083330154418945,2.430556058883667,2.430556058883667,0.6302010416984558,3600
1980-03-20,0.0,2.6388890743255615,2.3611109256744385,2.3611109256744385,0.6121951937675476,1440
1980-03-21,2.3611109256744385,2.3611109256744385,2.3611109256744385,2.3611109256744385,0.6121951937675476,0
1980-03-24,2.3611109256744385,2.3611109256744385,2.3611109256744385,2.3611109256744385,0.6121951937675476,0
1980-03-25,0.0,2.6388890743255615,2.3611109256744385,2.3611109256744385,0.6121951937675476,5760
1980-03-26,0.0,2.6388890743255615,2.3611109256744385,2.3611109256744385,0.6121951937675476,2520
1980-03-27,0.0,2.3611109256744385,2.0833330154418945,2.0833330154418945,0.540172278881073,11880
1980-03-28,0.0,2.3611109256744385,2.0833330154418945,2.0833330154418945,0.540172278881073,2160
1980-03-31,0.0,2.3611109256744385,2.0833330154418945,2.0833330154418945,0.540172278881073,1440
1980-04-01,2.0833330154418945,2.0833330154418945,2.0833330154418945,2.0833330154418945,0.540172278881073,0
1980-04-02,0.0,2.5,2.222222089767456,2.222222089767456,0.5761837363243103,2160
1980-04-03,0.0,2.5,2.222222089767456,2.222222089767456,0.5761837363243103,360
1980-04-07,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,0.5761837363243103,0
1980-04-08,0.0,2.5,2.222222089767456,2.222222089767456,0.5761837363243103,1440
1980-04-09,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,0.5761837363243103,0
1980-04-10,2.222222089767456,2.222222089767456,2.222222089767456,2.222222089767456,0.5761837363243103,0
1980-04-11,0.0,2.569443941116333,2.2916669845581055,2.2916669845581055,0.5941897630691528,1080
1980-04-14,2.2916669845581055,2.2916669845581055,2.2916669845581055,2.2916669845581055,0.5941897630691528,0
1980-04-15,2.2916669845581055,2.2916669845581055,2.2916669845581055,2.2916669845581055,0.5941897630691528,0
1980-04-16,0.0,2.6388890743255615,2.3611109256744385,2.3611109256744385,0.6121951937675476,360
1980-04-17,2.3611109256744385,2.3611109256744385,2.3611109256744385,2.3611109256744385,0.6121951937675476,0
1980-04-18,2.3611109256744385,2.3611109256744385,2.3611109256744385,2.3611109256744385,0.6121951937675476,0
1980-04-21,2.3611109256744385,2.3611109256744385,2.3611109256744385,2.3611109256744385,0.6121951937675476,0
1980-04-22,2.3611109256744385,2.3611109256744385,2.3611109256744385,2.3611109256744385,0.6121951937675476,0
1980-04-23,0.0,2.6388890743255615,2.3611109256744385,2.3611109256744385,0.6121951937675476,1080
1980-04-24,2.3611109256744385,2.3611109256744385,2.3611109256744385,2.3611109256744385,0.6121951937675476,0
1980-04-25,2.3611109256744385,2.3611109256744385,2.3611109256744385,2.3611109256744385,0.6121951937675476,0
1980-04-28,2.3611109256744385,2.3611109256744385,2.3611109256744385,2.3611109256744385,0.6121951937675476,0
1980-04-29,0.0,2.6388890743255615,2.3611109256744385,2.3611109256744385,0.6121951937675476,720
1980-04-30,2.3611109256744385,2.3611109256744385,2.3611109256744385,2.3611109256744385,0.6121951937675476,0
1980-05-01,2.3611109256744385,2.3611109256744385,2.3611109256744385,2.3611109256744385,0.6121951937675476,0
1980-05-02,0.0,2.6388890743255615,2.3611109256744385,2.3611109256744385,0.6121951937675476,720
1980-05-05,0.0,2.6388890743255615,2.3611109256744385,2.3611109256744385,0.6121951937675476,720
1980-05-06,0.0,2.6388890743255615,2.3611109256744385,2.3611109256744385,0.6121951937675476,360
1980-05-07,0.0,2.6388890743255615,2.3611109256744385,2.3611109256744385,0.6121951937675476,360
1980-05-08,0.0,2.6388890743255615,2.3611109256744385,2.3611109256744385,0.6121951937675476,1800
1980-05-09,0.0,2.6388890743255615,2.3611109256744385,2.3611109256744385,0.6121951937675476,720
1980-05-12,0.0,2.6388890743255615,2.3611109256744385,2.3611109256744385,0.6121951937675476,1440
1980-05-13,0.0,2.847222089767456,2.569443941116333,2.569443941116333,0.6662126183509827,9360
1980-05-14,2.569443941116333,2.569443941116333,2.569443941116333,2.569443941116333,0.6662126183509827,0
1980-05-15,0.0,2.847222089767456,2.569443941116333,2.569443941116333,0.6662126183509827,360
1980-05-16,0.0,2.9861109256744385,2.7083330154418945,2.7083330154418945,0.7022239565849304,5040
1980-05-19,0.0,3.194443941116333,2.9166669845581055,2.9166669845581055,0.7562413811683655,1800
1980-05-20,2.9166669845581055,2.9166669845581055,2.9166669845581055,2.9166669845581055,0.7562413811683655,0
1980-05-21,0.0,3.194443941116333,2.9166669845581055,2.9166669845581055,0.7562413811683655,1800
1980-05-22,2.9166669845581055,2.9166669845581055,2.9166669845581055,2.9166669845581055,0.7562413811683655,0
1980-05-23,2.9166669845581055,2.9166669845581055,2.9166669845581055,2.9166669845581055,0.7562413811683655,0
